ts_us,device_id,gpu_name,mode,api_kind,mem_fixed_mhz,from_gpu_mhz,to_gpu_mhz,api_us,settle_total_us,settle_after_call_us,polls,stable_n,poll_us,timeout_ms,final_gpu_mhz,gpu_util_pct,mem_util_pct,pcie_tx_kbps,pcie_rx_kbps,power_mw,energy_mj,status
16373850596,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5572,26165,20592,10,10,2000,8000,975,99,3,7.72213e+06,6.73535e+06,32245,573924254,ok(locked)
16374173514,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5207,25373,20164,10,10,2000,8000,975,99,3,7.69882e+06,6.83115e+06,32245,573936428,ok(locked)
16374496541,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5269,25653,20383,10,10,2000,8000,975,99,3,7.69252e+06,6.8203e+06,32245,573948619,ok(locked)
16374821249,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5243,25620,20376,10,10,2000,8000,975,99,3,7.81092e+06,6.73423e+06,32245,573960871,ok(locked)
16375145585,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5161,25942,20780,10,10,2000,8000,975,99,3,7.74872e+06,6.82085e+06,32245,573973134,ok(locked)
16375468874,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5817,25906,20088,10,10,2000,8000,975,99,3,7.6935e+06,6.83288e+06,32245,573985352,ok(locked)
16375791641,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5123,25504,20380,10,10,2000,8000,975,99,3,7.7616e+06,6.7246e+06,32245,573997550,ok(locked)
16376044504,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5342,25829,20486,10,10,2000,8000,975,99,3,7.80018e+06,6.73158e+06,32245,574007055,ok(locked)
16376369516,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5125,25342,20216,10,10,2000,8000,975,99,3,7.69143e+06,6.80092e+06,32245,574019316,ok(locked)
16376622728,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5139,25325,20185,10,10,2000,8000,975,99,3,7.77182e+06,6.72132e+06,32245,574028818,ok(locked)
16376946120,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5158,25381,20222,10,10,2000,8000,975,99,3,7.75067e+06,6.81743e+06,32245,574041041,ok(locked)
16377276511,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5440,27404,21963,10,10,2000,8000,975,99,3,7.69932e+06,6.77857e+06,32245,574053470,ok(locked)
16377599738,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5411,25841,20429,10,10,2000,8000,975,99,3,7.74953e+06,6.81515e+06,32245,574065690,ok(locked)
16377922413,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5230,25434,20203,10,10,2000,8000,975,99,3,7.6926e+06,6.80752e+06,32245,574077898,ok(locked)
16378246111,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5267,25436,20168,10,10,2000,8000,975,99,3,7.75863e+06,6.80858e+06,32245,574090133,ok(locked)
16378589004,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5136,25429,20292,10,10,2000,8000,975,99,3,7.74482e+06,6.82872e+06,32245,574103072,ok(locked)
16378911714,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5310,25390,20079,10,10,2000,8000,975,99,3,7.69315e+06,6.8213e+06,32245,574115248,ok(locked)
16379234575,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5291,25483,20190,10,10,2000,8000,975,99,3,7.69488e+06,6.80808e+06,32245,574127447,ok(locked)
16379559313,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5197,25652,20454,10,10,2000,8000,975,99,3,7.77027e+06,6.72137e+06,32245,574139721,ok(locked)
16379883495,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5271,25761,20489,10,10,2000,8000,975,99,3,7.75828e+06,6.81098e+06,32245,574151949,ok(locked)
16380206815,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5808,26010,20201,10,10,2000,8000,975,99,3,7.73143e+06,6.83388e+06,32245,574164181,ok(locked)
16380529673,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5132,25467,20335,10,10,2000,8000,975,99,3,7.75628e+06,6.72137e+06,32245,574176403,ok(locked)
16380853344,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5727,25852,20124,10,10,2000,8000,975,99,3,7.7473e+06,6.81927e+06,32245,574188638,ok(locked)
16381175847,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5210,25443,20232,10,10,2000,8000,975,99,3,7.69287e+06,6.83072e+06,32245,574200787,ok(locked)
16381498450,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5071,25348,20276,10,10,2000,8000,975,99,3,7.6928e+06,6.83245e+06,32245,574212947,ok(locked)
16381821506,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5150,25602,20450,10,10,2000,8000,975,99,3,7.69332e+06,6.81353e+06,32245,574225131,ok(locked)
16382143974,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5193,25436,20242,10,10,2000,8000,975,99,3,7.69265e+06,6.81223e+06,32245,574237318,ok(locked)
16382471604,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5159,25457,20297,10,10,2000,8000,975,99,3,7.69258e+06,6.83498e+06,32245,574249699,ok(locked)
16382795014,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5625,25899,20272,10,10,2000,8000,975,99,3,7.69272e+06,6.83977e+06,32245,574261908,ok(locked)
16383047945,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5166,25904,20737,10,10,2000,8000,975,99,3,7.75315e+06,6.73755e+06,32245,574271420,ok(locked)
16383307385,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5389,25628,20238,10,10,2000,8000,975,99,3,7.6924e+06,6.83592e+06,32245,574281170,ok(locked)
16383630064,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5251,25481,20229,10,10,2000,8000,975,99,3,7.69397e+06,6.79912e+06,32245,574293339,ok(locked)
16383952719,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5232,25492,20259,10,10,2000,8000,975,99,3,7.69382e+06,6.81552e+06,32245,574305543,ok(locked)
16384278483,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5148,25461,20311,10,10,2000,8000,975,99,3,7.74852e+06,6.72273e+06,32245,574317856,ok(locked)
16384602906,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5317,26963,21645,10,10,2000,8000,975,99,3,7.78962e+06,6.72168e+06,32245,574330115,ok(locked)
16384927003,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5846,26002,20155,10,10,2000,8000,975,99,3,7.69442e+06,6.81442e+06,32245,574342358,ok(locked)
16385249736,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5150,25372,20221,10,10,2000,8000,975,99,3,7.74772e+06,6.80138e+06,32245,574354571,ok(locked)
16385593188,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5099,25559,20459,10,10,2000,8000,975,99,3,7.69582e+06,6.79028e+06,32245,574367570,ok(locked)
16385915735,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5201,25281,20078,10,10,2000,8000,975,99,3,7.79455e+06,6.72135e+06,32245,574379751,ok(locked)
16386238273,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5104,25297,20192,10,10,2000,8000,975,99,3,7.77193e+06,6.72133e+06,32245,574391922,ok(locked)
16386560907,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5147,25352,20204,10,10,2000,8000,975,99,3,7.76558e+06,6.73123e+06,32245,574404113,ok(locked)
16386885865,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5146,25385,20238,10,10,2000,8000,975,99,3,7.6937e+06,6.83385e+06,32245,574416396,ok(locked)
16387211366,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5213,25349,20135,10,10,2000,8000,975,99,3,7.79772e+06,6.74862e+06,32245,574428678,ok(locked)
16387536565,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,7701,27874,20172,10,10,2000,8000,975,99,3,7.69917e+06,6.78267e+06,32245,574440971,ok(locked)
16387859404,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5136,25433,20296,10,10,2000,8000,975,99,3,7.69418e+06,6.78728e+06,32245,574453186,ok(locked)
16388182677,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5057,25276,20218,10,10,2000,8000,975,99,3,7.80728e+06,6.7516e+06,32245,574465411,ok(locked)
16388505691,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5177,25415,20237,10,10,2000,8000,975,99,3,7.69927e+06,6.83185e+06,32245,574477582,ok(locked)
16388828872,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5170,25642,20471,10,10,2000,8000,975,99,3,7.69418e+06,6.78772e+06,32245,574489761,ok(locked)
16389152191,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5638,25950,20311,10,10,2000,8000,975,99,3,7.75988e+06,6.73147e+06,32245,574501959,ok(locked)
16389406301,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5149,25599,20449,10,10,2000,8000,975,99,3,7.69428e+06,6.78038e+06,32245,574511511,ok(locked)
16389729060,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5110,25400,20289,10,10,2000,8000,975,99,3,7.7542e+06,6.72135e+06,32245,574523683,ok(locked)
16390052085,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5283,25627,20343,10,10,2000,8000,975,99,3,7.78738e+06,6.72128e+06,32245,574535872,ok(locked)
16390375169,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5339,25934,20594,10,10,2000,8000,975,99,3,7.75945e+06,6.80947e+06,32245,574548025,ok(locked)
16390700776,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5227,25547,20319,10,10,2000,8000,975,99,3,7.70952e+06,6.82398e+06,32245,574560394,ok(locked)
16391027975,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,8915,29884,20968,10,10,2000,8000,975,99,3,7.6944e+06,6.83185e+06,31758,574572732,ok(locked)
16391350825,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5169,25429,20258,10,10,2000,8000,975,99,3,7.78665e+06,6.72133e+06,32245,574584935,ok(locked)
16391673817,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5265,25458,20191,10,10,2000,8000,975,99,3,7.81328e+06,6.75595e+06,32245,574597148,ok(locked)
16391998663,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5205,26014,20807,10,10,2000,8000,975,99,3,7.7392e+06,6.84015e+06,32245,574609428,ok(locked)
16392322475,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,6338,26616,20278,10,10,2000,8000,975,99,3,7.727e+06,6.73852e+06,32245,574621645,ok(locked)
16392644935,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5162,25360,20198,10,10,2000,8000,975,99,3,7.6942e+06,6.80545e+06,32245,574633831,ok(locked)
16392967730,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5228,25483,20254,10,10,2000,8000,975,99,3,7.69308e+06,6.81685e+06,32245,574646039,ok(locked)
16393220650,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5034,25775,20740,10,10,2000,8000,975,99,3,7.69328e+06,6.78138e+06,32245,574655543,ok(locked)
16393552789,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5743,26024,20280,10,10,2000,8000,975,99,3,7.8058e+06,6.73405e+06,32245,574668028,ok(locked)
16393902306,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,11299,31828,20529,10,10,2000,8000,975,99,3,7.76827e+06,6.80465e+06,31758,574681217,ok(locked)
16394230473,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5139,27436,22295,10,10,2000,8000,975,99,3,7.69127e+06,6.77738e+06,32245,574693606,ok(locked)
16394556667,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,8124,28531,20406,10,10,2000,8000,975,99,3,7.69385e+06,6.81132e+06,32245,574705853,ok(locked)
16394881802,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,7609,27699,20089,10,10,2000,8000,975,99,3,7.80212e+06,6.75723e+06,32245,574718136,ok(locked)
16395134101,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5206,25459,20251,10,10,2000,8000,975,99,3,7.69255e+06,6.76368e+06,32245,574727598,ok(locked)
16395461613,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5155,27766,22610,10,10,2000,8000,975,99,3,7.69217e+06,6.79327e+06,32245,574739969,ok(locked)
16395784533,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5171,25521,20349,10,10,2000,8000,975,99,3,7.6952e+06,6.82273e+06,32245,574752156,ok(locked)
16396127534,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5623,25668,20044,10,10,2000,8000,975,99,3,7.71692e+06,6.7884e+06,32245,574765088,ok(locked)
16396452220,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5240,25487,20246,10,10,2000,8000,975,99,3,7.7291e+06,6.73438e+06,32245,574777356,ok(locked)
16396788672,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,11243,34856,23612,10,10,2000,8000,975,99,3,7.69918e+06,6.76355e+06,31758,574790018,ok(locked)
16397040943,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5315,25515,20199,10,10,2000,8000,975,99,3,7.69175e+06,6.7815e+06,32245,574799472,ok(locked)
16397363758,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5178,25437,20258,10,10,2000,8000,975,99,3,7.7429e+06,6.74867e+06,32245,574811665,ok(locked)
16397686961,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5125,25702,20576,10,10,2000,8000,975,99,3,7.80188e+06,6.72263e+06,32245,574823879,ok(locked)
16398010175,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5236,25507,20269,10,10,2000,8000,975,99,3,7.69347e+06,6.81218e+06,32245,574836102,ok(locked)
16398352835,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5160,25386,20225,10,10,2000,8000,975,99,3,7.70468e+06,6.78952e+06,32245,574849059,ok(locked)
16398676300,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5317,25598,20279,10,10,2000,8000,975,99,3,7.81712e+06,6.74607e+06,32245,574861264,ok(locked)
16398999325,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5242,25463,20220,10,10,2000,8000,975,99,3,7.69488e+06,6.82393e+06,32245,574873471,ok(locked)
16399322481,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5210,25482,20270,10,10,2000,8000,975,99,3,7.759e+06,6.7217e+06,32245,574885650,ok(locked)
16399647316,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5159,25563,20403,10,10,2000,8000,975,99,3,7.71468e+06,6.83943e+06,32245,574897898,ok(locked)
16399971644,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5359,27143,21783,10,10,2000,8000,975,99,3,7.69377e+06,6.82128e+06,32245,574910153,ok(locked)
16400223891,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5102,25486,20383,10,10,2000,8000,975,99,3,7.703e+06,6.74862e+06,32245,574919631,ok(locked)
16400546344,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5148,25241,20092,10,10,2000,8000,975,99,3,7.73117e+06,6.73368e+06,32245,574931790,ok(locked)
16400870862,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5160,25392,20231,10,10,2000,8000,975,99,3,7.79577e+06,6.72138e+06,32245,574944038,ok(locked)
16401195047,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5216,25592,20376,10,10,2000,8000,975,99,3,7.79902e+06,6.73925e+06,32245,574956279,ok(locked)
16401518716,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5780,26119,20338,10,10,2000,8000,975,99,3,7.74332e+06,6.81107e+06,32245,574968550,ok(locked)
16401841483,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5146,25601,20454,10,10,2000,8000,975,99,3,7.74498e+06,6.74235e+06,32245,574980748,ok(locked)
16402164186,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5245,25423,20177,10,10,2000,8000,975,99,3,7.78837e+06,6.72137e+06,32245,574992940,ok(locked)
16402486601,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5147,25315,20167,10,10,2000,8000,975,99,3,7.75033e+06,6.72132e+06,32245,575005125,ok(locked)
16402809567,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5182,25507,20324,10,10,2000,8000,975,99,3,7.74005e+06,6.73817e+06,32245,575017321,ok(locked)
16403132158,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5106,25311,20204,10,10,2000,8000,975,99,3,7.77708e+06,6.72137e+06,32245,575029523,ok(locked)
16403454871,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5082,25411,20327,10,10,2000,8000,975,99,3,7.744e+06,6.73608e+06,32245,575041690,ok(locked)
16403780224,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5126,25531,20405,10,10,2000,8000,975,99,3,7.72048e+06,6.75728e+06,32245,575053961,ok(locked)
16404105507,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,6658,28119,21460,10,10,2000,8000,975,99,3,7.75047e+06,6.73503e+06,32245,575066232,ok(locked)
16404428649,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5365,25972,20606,10,10,2000,8000,975,99,3,7.73675e+06,6.7318e+06,32245,575078466,ok(locked)
16404681258,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5094,25573,20479,10,10,2000,8000,975,99,3,7.79408e+06,6.78212e+06,32245,575087937,ok(locked)
16405035850,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,11288,31957,20668,10,10,2000,8000,975,99,3,7.72672e+06,6.83152e+06,31758,575101299,ok(locked)
16405358584,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5188,25409,20221,10,10,2000,8000,975,99,3,7.69777e+06,6.8348e+06,32245,575113498,ok(locked)
16405681682,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5156,25364,20207,10,10,2000,8000,975,99,3,7.74503e+06,6.72713e+06,32245,575125716,ok(locked)
16406004118,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5175,25339,20164,10,10,2000,8000,975,99,3,7.69357e+06,6.8054e+06,32245,575137889,ok(locked)
16406326796,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5107,25249,20141,10,10,2000,8000,975,99,3,7.69275e+06,6.8321e+06,32245,575150084,ok(locked)
16406650276,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5275,25977,20701,10,10,2000,8000,975,99,3,7.69453e+06,6.79623e+06,32245,575162266,ok(locked)
16406973031,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5267,25477,20209,10,10,2000,8000,975,99,3,7.79883e+06,6.74273e+06,32245,575174445,ok(locked)
16407227132,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5229,25447,20217,10,10,2000,8000,975,99,3,7.7127e+06,6.83255e+06,32245,575183966,ok(locked)
16407550127,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5258,25668,20409,10,10,2000,8000,975,99,3,7.6924e+06,6.84928e+06,32245,575196170,ok(locked)
16407873371,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5215,25609,20393,10,10,2000,8000,975,99,3,7.78548e+06,6.72128e+06,32245,575208362,ok(locked)
16408196145,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5193,25363,20169,10,10,2000,8000,975,99,3,7.75722e+06,6.81225e+06,32245,575220529,ok(locked)
16408519515,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5131,25475,20343,10,10,2000,8000,975,99,3,7.72787e+06,6.7651e+06,32245,575232753,ok(locked)
16408852432,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,9353,30769,21415,10,10,2000,8000,975,99,3,7.69368e+06,6.83332e+06,31758,575245310,ok(locked)
16409175116,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5145,25378,20232,10,10,2000,8000,975,99,3,7.69437e+06,6.8243e+06,32245,575257498,ok(locked)
16409498037,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5195,25616,20420,10,10,2000,8000,975,99,3,7.69367e+06,6.81217e+06,32245,575269698,ok(locked)
16409821233,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5175,25545,20369,10,10,2000,8000,975,99,3,7.8022e+06,6.72138e+06,32245,575281894,ok(locked)
16410144149,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5356,25558,20201,10,10,2000,8000,975,99,3,7.80708e+06,6.74915e+06,32245,575294086,ok(locked)
16410467636,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5166,25387,20220,10,10,2000,8000,975,99,3,7.778e+06,6.72328e+06,32245,575306312,ok(locked)
16410792269,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5201,25314,20111,10,10,2000,8000,975,99,3,7.72688e+06,6.83525e+06,32245,575318554,ok(locked)
16411044941,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5186,25565,20378,10,10,2000,8000,975,99,3,7.72848e+06,6.84512e+06,32245,575328043,ok(locked)
16411368756,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5805,26082,20276,10,10,2000,8000,975,99,3,7.80273e+06,6.7213e+06,32245,575340246,ok(locked)
16411711784,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5140,25434,20292,10,10,2000,8000,975,99,3,7.73012e+06,6.79323e+06,32245,575353208,ok(locked)
16412035362,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5162,25356,20193,10,10,2000,8000,975,99,3,7.69355e+06,6.79187e+06,32245,575365428,ok(locked)
16412363479,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5168,25814,20645,10,10,2000,8000,975,99,3,7.70813e+06,6.82673e+06,32245,575377822,ok(locked)
16412686916,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5753,25933,20179,10,10,2000,8000,975,99,3,7.74498e+06,6.72963e+06,32245,575390038,ok(locked)
16413009922,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5371,25586,20214,10,10,2000,8000,975,99,3,7.71593e+06,6.8395e+06,32245,575402258,ok(locked)
16413332521,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5072,25389,20316,10,10,2000,8000,975,99,3,7.69263e+06,6.81753e+06,32245,575414450,ok(locked)
16413587371,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5101,25385,20283,10,10,2000,8000,975,99,3,7.73238e+06,6.7214e+06,32245,575424025,ok(locked)
16413910802,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5873,26052,20178,10,10,2000,8000,975,99,3,7.6972e+06,6.83857e+06,32245,575436246,ok(locked)
16414233362,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5267,25391,20123,10,10,2000,8000,975,99,3,7.78422e+06,6.7214e+06,32245,575448456,ok(locked)
16414556170,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5225,25470,20244,10,10,2000,8000,975,99,3,7.78203e+06,6.72137e+06,32245,575460663,ok(locked)
16414878797,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5095,25317,20221,10,10,2000,8000,975,99,3,7.80357e+06,6.73327e+06,32245,575472869,ok(locked)
16415201272,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5147,25331,20182,10,10,2000,8000,975,99,3,7.78147e+06,6.72138e+06,32245,575485026,ok(locked)
16415523744,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5233,25413,20179,10,10,2000,8000,975,99,3,7.70153e+06,6.7778e+06,32245,575497194,ok(locked)
16415846448,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5275,25469,20192,10,10,2000,8000,975,99,3,7.69308e+06,6.81712e+06,32245,575509388,ok(locked)
16416170311,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5218,25780,20561,10,10,2000,8000,975,99,3,7.80305e+06,6.73977e+06,32245,575521632,ok(locked)
16416498132,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,4997,25095,20097,10,10,2000,8000,975,99,3,7.80678e+06,6.7491e+06,32245,575534002,ok(locked)
16416822253,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5491,25757,20265,10,10,2000,8000,975,99,3,7.79168e+06,6.77347e+06,32245,575546252,ok(locked)
16417144787,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5068,25308,20239,10,10,2000,8000,975,99,3,7.69353e+06,6.83298e+06,32245,575558459,ok(locked)
16417467603,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5112,25409,20296,10,10,2000,8000,975,99,3,7.69293e+06,6.82457e+06,32245,575570675,ok(locked)
16417790716,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5164,25757,20592,10,10,2000,8000,975,99,3,7.6928e+06,6.81395e+06,32245,575582851,ok(locked)
16418047989,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,9139,29960,20820,10,10,2000,8000,975,99,3,7.80428e+06,6.78198e+06,31758,575592484,ok(locked)
16418391473,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5292,25882,20589,10,10,2000,8000,975,99,3,7.73748e+06,6.78452e+06,32245,575605486,ok(locked)
16418714421,0,"Tesla V100-SXM2-32GB",comm,locked,877,1252,975,5193,25416,20222,10,10,2000,8000,975,99,3,7.73065e+06,6.83263e+06,32245,575617681,ok(locked)
