ts_us,device_id,gpu_name,mode,api_kind,mem_fixed_mhz,from_gpu_mhz,to_gpu_mhz,api_us,settle_total_us,settle_after_call_us,polls,stable_n,poll_us,timeout_ms,final_gpu_mhz,gpu_util_pct,mem_util_pct,pcie_tx_kbps,pcie_rx_kbps,power_mw,energy_mj,status
13475966985,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4527,24457,19929,10,10,2000,15000,1252,100,0,50,50,95753,452636261,ok(locked)
13476349461,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4606,24601,19994,10,10,2000,15000,1252,100,0,0,50,95753,452663583,ok(locked)
13476967532,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,9174,29100,19924,10,10,2000,15000,1252,100,0,50,50,95753,452707945,ok(locked)
13477289791,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4540,24717,20175,10,10,2000,15000,1252,100,0,50,50,95753,452731077,ok(locked)
13477592295,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4569,24685,20114,10,10,2000,15000,1252,100,0,50,50,96238,452753180,ok(locked)
13478226000,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4509,24588,20078,10,10,2000,15000,1252,100,0,75,50,95268,452797837,ok(locked)
13478549855,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4459,24390,19930,10,10,2000,15000,1252,100,0,50,50,95753,452821114,ok(locked)
13478875576,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,8253,28211,19957,10,10,2000,15000,1252,100,0,50,50,95753,452844768,ok(locked)
13479137312,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4557,24566,20008,10,10,2000,15000,1252,100,0,150,50,95753,452863701,ok(locked)
13479560043,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4549,24600,20050,10,10,2000,15000,1252,100,0,50,50,95753,452893781,ok(locked)
13479821616,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4511,24538,20025,10,10,2000,15000,1252,100,0,50,50,96238,452912958,ok(locked)
13480203957,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4625,24586,19960,10,10,2000,15000,1252,100,0,150,50,95753,452940271,ok(locked)
13480486322,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4595,24777,20181,10,10,2000,15000,1252,100,0,1800,7350,96238,452961020,ok(locked)
13480905306,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,10753,31239,20485,10,10,2000,15000,1252,100,0,50,50,95753,452990890,ok(locked)
13481227406,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4532,24469,19936,10,10,2000,15000,1252,100,0,150,50,95753,453014349,ok(locked)
13481612986,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4552,27384,22831,10,10,2000,15000,1252,100,0,0,50,96724,453041956,ok(locked)
13481955460,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4909,24936,20025,10,10,2000,15000,1252,100,0,50,50,96238,453066955,ok(locked)
13482317478,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4528,24517,19987,10,10,2000,15000,1252,100,0,150,50,95753,453092894,ok(locked)
13482659818,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4441,24424,19982,10,10,2000,15000,1252,100,0,50,50,95753,453117868,ok(locked)
13483062313,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4518,24638,20119,10,10,2000,15000,1252,100,0,50,50,96238,453147027,ok(locked)
13483605451,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4553,24459,19905,10,10,2000,15000,1252,100,0,50,0,95753,453186055,ok(locked)
13483899593,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4541,24596,20054,10,10,2000,15000,1252,100,0,50,50,96238,453207607,ok(locked)
13484201289,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4541,24486,19944,10,10,2000,15000,1252,100,0,150,50,95268,453229350,ok(locked)
13484555231,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4687,26516,21828,10,10,2000,15000,1252,100,0,50,50,96724,453255077,ok(locked)
13484917543,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4679,24700,20020,10,10,2000,15000,1252,100,0,0,50,95753,453280928,ok(locked)
13485249603,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4601,24602,20000,10,10,2000,15000,1252,100,0,100,50,95753,453305134,ok(locked)
13485596997,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4538,24532,19993,10,10,2000,15000,1252,100,0,0,50,96238,453330339,ok(locked)
13485940605,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4606,24759,20152,10,10,2000,15000,1252,100,0,50,50,96238,453354911,ok(locked)
13486246215,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,7921,28079,20157,10,10,2000,15000,1252,100,0,50,1250,96238,453377258,ok(locked)
13486588867,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4541,24504,19962,10,10,2000,15000,1252,100,0,50,50,95268,453401779,ok(locked)
13486890841,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4680,24662,19981,10,10,2000,15000,1252,100,0,50,50,95753,453423784,ok(locked)
13487363533,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4523,24533,20009,10,10,2000,15000,1252,100,0,125,50,95753,453457307,ok(locked)
13487748075,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4730,26417,21686,10,10,2000,15000,1252,100,0,50,50,96724,453484719,ok(locked)
13488091341,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4573,24522,19948,10,10,2000,15000,1252,100,0,0,50,95753,453509675,ok(locked)
13488494024,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4589,24627,20037,10,10,2000,15000,1252,100,0,150,50,95753,453538347,ok(locked)
13488775885,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4516,24543,20026,10,10,2000,15000,1252,100,0,50,50,96238,453558937,ok(locked)
13489148280,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4573,24524,19950,10,10,2000,15000,1252,100,0,50,50,95268,453585533,ok(locked)
13489452394,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4593,24553,19959,10,10,2000,15000,1252,100,0,150,50,95753,453607797,ok(locked)
13489744423,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4516,24453,19936,10,10,2000,15000,1252,100,0,50,50,95268,453628829,ok(locked)
13490167164,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4550,24638,20087,10,10,2000,15000,1252,100,0,0,50,96238,453659509,ok(locked)
13490483869,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4902,24840,19937,10,10,2000,15000,1252,100,0,825,4325,96238,453682575,ok(locked)
13490805930,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4503,24805,20301,10,10,2000,15000,1252,100,0,50,50,95753,453705731,ok(locked)
13491364839,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,10115,30514,20398,10,10,2000,15000,1252,100,0,50,675,96238,453745909,ok(locked)
13491707072,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4584,24558,19973,10,10,2000,15000,1252,100,0,50,50,95268,453770399,ok(locked)
13492159703,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4563,24583,20019,10,10,2000,15000,1252,100,0,50,50,95753,453803034,ok(locked)
13492654848,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4654,24652,19997,10,10,2000,15000,1252,100,0,50,50,96238,453838815,ok(locked)
13493052758,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,9354,30091,20736,10,10,2000,15000,1252,100,0,50,50,96238,453867194,ok(locked)
13493404833,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4503,24453,19949,10,10,2000,15000,1252,100,0,50,675,95753,453892801,ok(locked)
13493843758,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4549,24547,19997,10,10,2000,15000,1252,100,0,50,50,95753,453924524,ok(locked)
13494157666,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4538,24476,19937,10,10,2000,15000,1252,100,0,50,50,95268,453947102,ok(locked)
13494462628,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,7728,27699,19970,10,10,2000,15000,1252,100,0,200,50,96238,453969364,ok(locked)
13494785402,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4511,24608,20096,10,10,2000,15000,1252,100,0,50,100,95268,453992476,ok(locked)
13495358569,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4556,24496,19939,10,10,2000,15000,1252,100,0,50,50,95268,454032981,ok(locked)
13495763613,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4589,24598,20008,10,10,2000,15000,1252,100,0,0,50,95753,454062365,ok(locked)
13496070923,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,9080,29906,20825,10,10,2000,15000,1252,100,0,50,50,96238,454084480,ok(locked)
13496463260,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4525,24513,19987,10,10,2000,15000,1252,100,0,50,50,96238,454112925,ok(locked)
13496812706,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4510,24418,19907,10,10,2000,15000,1252,100,0,50,50,95753,454138384,ok(locked)
13497080415,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,10481,30567,20085,10,10,2000,15000,1252,100,0,50,50,95268,454157739,ok(locked)
13497504143,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,5349,25795,20445,10,10,2000,15000,1252,100,0,50,1300,96238,454188418,ok(locked)
13497846142,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4531,24455,19922,10,10,2000,15000,1252,100,0,50,50,95753,454212932,ok(locked)
13498288870,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4585,24645,20059,10,10,2000,15000,1252,100,0,0,50,96238,454244933,ok(locked)
13498691729,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4556,24643,20085,10,10,2000,15000,1252,100,0,150,50,95753,454273697,ok(locked)
13498953940,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4520,24437,19916,10,10,2000,15000,1252,100,0,50,50,96238,454293045,ok(locked)
13499416575,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4574,24579,20004,10,10,2000,15000,1252,100,0,0,50,95753,454325937,ok(locked)
13499891782,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4602,24642,20039,10,10,2000,15000,1252,100,0,100,50,95753,454359682,ok(locked)
13500265979,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4567,24588,20020,10,10,2000,15000,1252,100,0,50,50,96238,454386922,ok(locked)
13500778899,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4569,24482,19912,10,10,2000,15000,1252,100,0,250,125,95268,454423228,ok(locked)
13501222502,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,5414,25672,20256,10,10,2000,15000,1252,100,0,50,50,95753,454455310,ok(locked)
13501592900,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4524,24440,19915,10,10,2000,15000,1252,100,0,50,1250,95753,454482196,ok(locked)
13502018880,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,8066,27989,19921,10,10,2000,15000,1252,100,0,50,50,95753,454512476,ok(locked)
13502380848,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4551,24536,19984,10,10,2000,15000,1252,100,0,50,50,95753,454538329,ok(locked)
13502783344,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4569,24543,19973,10,10,2000,15000,1252,100,0,150,50,95753,454567454,ok(locked)
13503065172,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4540,24563,20022,10,10,2000,15000,1252,100,0,50,50,95753,454587821,ok(locked)
13503447269,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4482,24379,19896,10,10,2000,15000,1252,100,0,0,50,96238,454615530,ok(locked)
13503801393,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4508,24444,19935,10,10,2000,15000,1252,100,0,50,675,95753,454641230,ok(locked)
13504066688,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,8216,28173,19956,10,10,2000,15000,1252,100,0,50,50,95753,454660416,ok(locked)
13504348741,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4842,24874,20031,10,10,2000,15000,1252,100,0,50,50,96238,454681009,ok(locked)
13504650450,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4385,24423,20037,10,10,2000,15000,1252,100,0,50,50,96238,454702976,ok(locked)
13505012495,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4559,24554,19994,10,10,2000,15000,1252,100,0,50,50,95753,454728874,ok(locked)
13505384809,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4576,24821,20244,10,10,2000,15000,1252,100,0,50,50,96238,454755928,ok(locked)
13505648783,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4533,24635,20101,10,10,2000,15000,1252,100,0,50,50,95753,454775091,ok(locked)
13506014868,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,8376,28294,19917,10,10,2000,15000,1252,100,0,50,0,95268,454801232,ok(locked)
13506296535,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4530,24460,19929,10,10,2000,15000,1252,100,0,50,50,95753,454821838,ok(locked)
13506608825,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4520,24748,20227,10,10,2000,15000,1252,100,0,50,50,95753,454844299,ok(locked)
13507014703,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4506,24535,20028,10,10,2000,15000,1252,100,0,50,50,96238,454873692,ok(locked)
13507298254,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4551,24447,19895,10,10,2000,15000,1252,100,0,50,50,95268,454894121,ok(locked)
13507682383,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,6217,26186,19967,10,10,2000,15000,1252,100,0,0,50,95753,454921900,ok(locked)
13508235751,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4592,24633,20040,10,10,2000,15000,1252,100,0,50,25,95753,454961030,ok(locked)
13508557263,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4849,25717,20867,10,10,2000,15000,1252,100,0,50,50,96724,454984589,ok(locked)
13509009803,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4529,24699,20169,10,10,2000,15000,1252,100,0,50,650,95268,455016705,ok(locked)
13509373631,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4551,26180,21628,10,10,2000,15000,1252,100,0,50,0,96724,455043120,ok(locked)
13509777558,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4575,25875,21299,10,10,2000,15000,1252,100,0,0,1250,96238,455071936,ok(locked)
13510120016,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4628,24559,19930,10,10,2000,15000,1252,100,0,50,50,95753,455096428,ok(locked)
13510462632,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4514,24512,19996,10,10,2000,15000,1252,100,0,0,5850,96238,455121329,ok(locked)
13510789575,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4614,26500,21885,10,10,2000,15000,1252,100,0,50,50,96724,455145277,ok(locked)
13511121875,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4540,24501,19960,10,10,2000,15000,1252,100,0,50,50,95268,455169091,ok(locked)
13511428513,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,8885,29008,20121,10,10,2000,15000,1252,100,0,50,50,95753,455191470,ok(locked)
13511795481,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,5137,28994,23856,10,10,2000,15000,1252,100,0,50,50,98180,455218101,ok(locked)
13512228086,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4519,24665,20143,10,10,2000,15000,1252,100,0,50,50,95753,455248883,ok(locked)
13512574503,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,8197,28949,20751,10,10,2000,15000,1252,100,0,0,50,96238,455273977,ok(locked)
13513067216,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4544,24566,20021,10,10,2000,15000,1252,100,0,100,50,95753,455309413,ok(locked)
13513356558,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,11381,32140,20758,10,10,2000,15000,1252,100,0,50,50,97209,455330329,ok(locked)
13513621566,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,7835,27841,20005,10,10,2000,15000,1252,100,0,50,50,95753,455349530,ok(locked)
13514297731,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4512,24526,20012,10,10,2000,15000,1252,100,0,50,50,95753,455397991,ok(locked)
13514660104,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4556,24878,20320,10,10,2000,15000,1252,100,0,0,50,95753,455423970,ok(locked)
13515056609,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,8592,28589,19996,10,10,2000,15000,1252,100,0,100,50,95268,455452273,ok(locked)
13515358500,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4526,24555,20028,10,10,2000,15000,1252,100,0,50,50,95753,455473991,ok(locked)
13515700649,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4549,24476,19926,10,10,2000,15000,1252,100,0,50,50,95753,455498505,ok(locked)
13516052519,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4453,24424,19970,10,10,2000,15000,1252,100,0,50,675,96238,455524056,ok(locked)
13516477449,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,5069,25249,20179,10,10,2000,15000,1252,100,0,0,50,96724,455554320,ok(locked)
13516789437,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4542,24473,19930,10,10,2000,15000,1252,100,0,50,50,95268,455576757,ok(locked)
13517171752,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4582,24586,20003,10,10,2000,15000,1252,100,0,150,50,95753,455604470,ok(locked)
13517614794,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4547,24607,20059,10,10,2000,15000,1252,100,0,50,0,95753,455636009,ok(locked)
13517992745,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4512,24562,20049,10,10,2000,15000,1252,100,0,100,50,95753,455663451,ok(locked)
13518395283,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4712,24826,20113,10,10,2000,15000,1252,100,0,50,50,96238,455692592,ok(locked)
13518717256,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4573,24543,19969,10,10,2000,15000,1252,100,0,50,50,95268,455715748,ok(locked)
13518999351,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4800,24772,19971,10,10,2000,15000,1252,100,0,50,1300,95753,455736438,ok(locked)
13519301583,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4658,24666,20007,10,10,2000,15000,1252,100,0,50,50,95753,455758234,ok(locked)
13519614006,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4579,24740,20160,10,10,2000,15000,1252,100,0,50,50,96238,455781001,ok(locked)
13520106943,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4567,24504,19936,10,10,2000,15000,1252,100,0,75,75,95268,455815890,ok(locked)
13520480180,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4608,24755,20145,10,10,2000,15000,1252,100,0,1000,2500,96238,455842970,ok(locked)
13520842347,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4650,24632,19981,10,10,2000,15000,1252,100,0,50,50,95268,455868895,ok(locked)
13521280630,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,10424,30412,19986,10,10,2000,15000,1252,100,0,50,50,96238,455900627,ok(locked)
13521833566,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4569,24509,19939,10,10,2000,15000,1252,100,0,50,50,95753,455939696,ok(locked)
13522203415,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4666,24586,19919,10,10,2000,15000,1252,100,0,150,50,95753,455966547,ok(locked)
13522575637,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4512,24597,20084,10,10,2000,15000,1252,100,0,50,50,95753,455993481,ok(locked)
13523048606,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4537,24489,19951,10,10,2000,15000,1252,100,0,25,50,95268,456027029,ok(locked)
13523571448,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4527,24452,19924,10,10,2000,15000,1252,100,0,50,50,95753,456064633,ok(locked)
13523833175,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4550,24548,19997,10,10,2000,15000,1252,100,0,50,50,95753,456083575,ok(locked)
13524336035,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4570,24602,20031,10,10,2000,15000,1252,100,0,150,0,96238,456119796,ok(locked)
13524618081,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4562,24767,20204,10,10,2000,15000,1252,100,0,50,50,95753,456140183,ok(locked)
13524920473,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4602,24592,19989,10,10,2000,15000,1252,100,0,50,50,96238,456162291,ok(locked)
13525302814,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4530,24516,19985,10,10,2000,15000,1252,100,0,150,50,95753,456190042,ok(locked)
13525785554,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4534,24429,19894,10,10,2000,15000,1252,100,0,50,50,95753,456224316,ok(locked)
13526198579,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4546,24506,19959,10,10,2000,15000,1252,100,0,100,50,95753,456254257,ok(locked)
13526620951,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4528,24541,20012,10,10,2000,15000,1252,100,0,0,50,95268,456284295,ok(locked)
13526983243,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4516,24644,20128,10,10,2000,15000,1252,100,0,50,50,96238,456310559,ok(locked)
13527676837,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4560,24624,20063,10,10,2000,15000,1252,100,0,75,50,95753,456359333,ok(locked)
13527940158,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4645,24772,20126,10,10,2000,15000,1252,100,0,50,50,96724,456378627,ok(locked)
13528292256,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4531,24510,19978,10,10,2000,15000,1252,100,0,100,50,95753,456403835,ok(locked)
13528695081,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4571,24579,20007,10,10,2000,15000,1252,100,0,50,50,95268,456432586,ok(locked)
13529067660,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4543,24556,20012,10,10,2000,15000,1252,100,0,50,50,95268,456459219,ok(locked)
