ts_us,device_id,gpu_name,mode,api_kind,mem_fixed_mhz,from_gpu_mhz,to_gpu_mhz,api_us,settle_total_us,settle_after_call_us,polls,stable_n,poll_us,timeout_ms,final_gpu_mhz,gpu_util_pct,mem_util_pct,pcie_tx_kbps,pcie_rx_kbps,power_mw,energy_mj,status
12264438176,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4506,24637,20130,10,10,2000,8000,1252,100,0,0,50,95268,365864673,ok(locked)
12264850972,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4641,24688,20045,10,10,2000,8000,1252,100,0,125,50,95268,365894350,ok(locked)
12265134622,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4731,26325,21593,10,10,2000,8000,1252,100,0,50,50,95753,365914628,ok(locked)
12265499081,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,6598,26625,20027,10,10,2000,8000,1252,100,0,0,50,95268,365940874,ok(locked)
12265790829,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4473,24388,19914,10,10,2000,8000,1252,100,0,125,50,95268,365962001,ok(locked)
12266140129,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4535,24618,20081,10,10,2000,8000,1252,100,0,50,50,95330,365987140,ok(locked)
12266524188,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4711,26325,21613,10,10,2000,8000,1252,100,0,50,50,95753,366014353,ok(locked)
12267017084,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4539,24598,20058,10,10,2000,8000,1252,100,0,125,50,95268,366049597,ok(locked)
12267339043,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4564,24575,20011,10,10,2000,8000,1252,100,0,50,50,94845,366072578,ok(locked)
12267666828,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4525,24535,20009,10,10,2000,8000,1252,100,0,50,1400,95268,366096299,ok(locked)
12268030453,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4567,24901,20334,10,10,2000,8000,1252,100,0,0,50,95268,366122065,ok(locked)
12268382760,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4565,24578,20012,10,10,2000,8000,1252,100,0,50,50,95268,366147460,ok(locked)
12268644572,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4537,24506,19968,10,10,2000,8000,1252,100,0,50,50,94782,366166325,ok(locked)
12269006647,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4437,24432,19994,10,10,2000,8000,1252,100,0,0,50,95330,366192489,ok(locked)
12269514379,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4551,24582,20030,10,10,2000,8000,1252,100,0,50,50,95268,366228746,ok(locked)
12269926831,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4575,24613,20037,10,10,2000,8000,1252,100,0,75,50,94782,366257887,ok(locked)
12270209057,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4923,24902,19978,10,10,2000,8000,1252,100,0,50,50,95268,366278429,ok(locked)
12270470575,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4463,24370,19906,10,10,2000,8000,1252,100,0,800,4050,94782,366297289,ok(locked)
12270822674,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4567,24625,20057,10,10,2000,8000,1252,100,0,50,50,95268,366322728,ok(locked)
12271164756,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4536,24612,20076,10,10,2000,8000,1252,100,0,0,50,94782,366347040,ok(locked)
12271648175,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4514,24481,19966,10,10,2000,8000,1252,100,0,0,50,95330,366381672,ok(locked)
12272080712,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4544,24471,19925,10,10,2000,8000,1252,100,0,100,50,94782,366412185,ok(locked)
12272505253,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4574,24515,19940,10,10,2000,8000,1252,100,0,50,50,95330,366442712,ok(locked)
12273017905,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4424,24354,19929,10,10,2000,8000,1252,100,0,100,25,94845,366478745,ok(locked)
12273380062,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4534,24494,19959,10,10,2000,8000,1252,100,0,50,50,95268,366504836,ok(locked)
12273723075,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4584,24760,20175,10,10,2000,8000,1252,100,0,50,50,94845,366529297,ok(locked)
12274161407,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4526,24525,19998,10,10,2000,8000,1252,100,0,50,50,95268,366560733,ok(locked)
12274583711,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4536,24447,19909,10,10,2000,8000,1252,100,0,50,50,94782,366590607,ok(locked)
12274886176,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4515,24688,20172,10,10,2000,8000,1252,100,0,150,50,95268,366612615,ok(locked)
12275248463,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4545,24617,20070,10,10,2000,8000,1252,100,0,50,50,94845,366638396,ok(locked)
12275591731,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4561,24609,20047,10,10,2000,8000,1252,100,0,0,50,95268,366663212,ok(locked)
12276000737,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4561,24575,20013,10,10,2000,8000,1252,100,0,300,50,95330,366692679,ok(locked)
12276264501,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4536,24699,20162,10,10,2000,8000,1252,100,0,50,50,95753,366711649,ok(locked)
12276549397,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,7643,27590,19945,10,10,2000,8000,1252,100,0,50,50,95330,366732328,ok(locked)
12276831244,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4594,24645,20050,10,10,2000,8000,1252,100,0,50,50,94782,366752502,ok(locked)
12277093079,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4535,24522,19986,10,10,2000,8000,1252,100,0,50,50,94782,366771320,ok(locked)
12277455209,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4524,24464,19939,10,10,2000,8000,1252,100,0,50,50,95330,366797465,ok(locked)
12277877656,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4528,24483,19954,10,10,2000,8000,1252,100,0,50,50,94845,366827341,ok(locked)
12278179857,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4544,24727,20181,10,10,2000,8000,1252,100,0,50,50,95268,366849278,ok(locked)
12278598020,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,9693,30283,20589,10,10,2000,8000,1252,100,0,50,50,95268,366878841,ok(locked)
12278899963,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4566,24577,20010,10,10,2000,8000,1252,100,0,50,50,95268,366900719,ok(locked)
12279181968,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4539,24621,20080,10,10,2000,8000,1252,100,0,50,50,94782,366920921,ok(locked)
12279644726,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4547,24573,20025,10,10,2000,8000,1252,100,0,50,50,95268,366954087,ok(locked)
12279977054,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4574,24573,19998,10,10,2000,8000,1252,100,0,100,50,94782,366977711,ok(locked)
12280461553,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4883,26021,21137,10,10,2000,8000,1252,100,0,50,6000,95753,367012312,ok(locked)
12280984676,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4814,24843,20028,10,10,2000,8000,1252,100,0,0,1400,94782,367049030,ok(locked)
12281326828,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4545,24543,19997,10,10,2000,8000,1252,100,0,50,50,95268,367073678,ok(locked)
12281739405,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4553,24553,19999,10,10,2000,8000,1252,100,0,50,50,94782,367102847,ok(locked)
12282068054,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4471,24528,20056,10,10,2000,8000,1252,100,0,150,50,95268,367126593,ok(locked)
12282473711,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,8066,27983,19916,10,10,2000,8000,1252,100,0,50,50,94782,367155252,ok(locked)
12282755606,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4535,24722,20186,10,10,2000,8000,1252,100,0,50,50,95268,367175666,ok(locked)
12283038911,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4533,24450,19916,10,10,2000,8000,1252,100,0,50,1250,94782,367195902,ok(locked)
12283320331,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4500,24472,19972,10,10,2000,8000,1252,100,0,50,50,94782,367216160,ok(locked)
12283662369,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4422,24399,19976,10,10,2000,8000,1252,100,0,50,50,95268,367240909,ok(locked)
12284056495,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4753,26335,21581,10,10,2000,8000,1252,100,0,50,650,96238,367269236,ok(locked)
12284559652,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4799,24818,20017,10,10,2000,8000,1252,100,0,0,50,94845,367304567,ok(locked)
12284902027,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4544,24670,20125,10,10,2000,8000,1252,100,0,50,50,95268,367328894,ok(locked)
12285304175,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4567,24488,19920,10,10,2000,8000,1252,100,0,200,0,95268,367357776,ok(locked)
12285646365,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4542,24494,19951,10,10,2000,8000,1252,100,0,50,50,94782,367382124,ok(locked)
12285928014,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4536,24509,19972,10,10,2000,8000,1252,100,0,50,50,94782,367402310,ok(locked)
12286362882,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4580,24835,20254,10,10,2000,8000,1252,100,0,50,700,95268,367433610,ok(locked)
12286667871,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,7566,27500,19932,10,10,2000,8000,1252,100,0,50,50,94782,367455378,ok(locked)
12287070452,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4572,24622,20049,10,10,2000,8000,1252,100,0,50,50,94782,367483838,ok(locked)
12287452756,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4547,24512,19964,10,10,2000,8000,1252,100,0,0,50,94782,367510934,ok(locked)
12287985712,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4434,24414,19978,10,10,2000,8000,1252,100,0,50,50,94845,367548332,ok(locked)
12288377941,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4455,24612,20156,10,10,2000,8000,1252,100,0,100,50,95268,367576511,ok(locked)
12288797542,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,11539,31637,20097,10,10,2000,8000,1252,100,0,50,50,95268,367606612,ok(locked)
12289159783,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4523,24534,20010,10,10,2000,8000,1252,100,0,50,50,95268,367632691,ok(locked)
12289482403,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4954,24997,20042,10,10,2000,8000,1252,100,0,50,50,95268,367655944,ok(locked)
12289844579,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4560,24480,19919,10,10,2000,8000,1252,100,0,50,50,94782,367682009,ok(locked)
12290186344,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4443,24365,19921,10,10,2000,8000,1252,100,0,0,50,94782,367706348,ok(locked)
12290448252,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4560,24570,20009,10,10,2000,8000,1252,100,0,50,1250,95268,367725401,ok(locked)
12291046765,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,9476,29886,20409,10,10,2000,8000,1252,100,0,50,50,95268,367767393,ok(locked)
12291539365,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4439,24405,19965,10,10,2000,8000,1252,100,0,25,650,95268,367802693,ok(locked)
12291909287,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4417,24452,20034,10,10,2000,8000,1252,100,0,50,50,95268,367829430,ok(locked)
12292241398,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4548,24610,20061,10,10,2000,8000,1252,100,0,50,675,95268,367853062,ok(locked)
12292563500,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4544,24657,20111,10,10,2000,8000,1252,100,0,50,50,95268,367876427,ok(locked)
12292865686,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4538,24610,20071,10,10,2000,8000,1252,100,0,50,50,95268,367898070,ok(locked)
12293264032,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4498,24424,19925,10,10,2000,8000,1252,100,0,50,675,94782,367926822,ok(locked)
12293646160,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4539,24495,19955,10,10,2000,8000,1252,100,0,0,50,94845,367953938,ok(locked)
12294108625,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4505,24416,19910,10,10,2000,8000,1252,100,0,0,50,95268,367987129,ok(locked)
12294506043,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,9661,29655,19993,10,10,2000,8000,1252,100,0,50,675,95753,368015735,ok(locked)
12294928498,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4553,24606,20052,10,10,2000,8000,1252,100,0,50,50,95268,368045999,ok(locked)
12295300767,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4560,24503,19942,10,10,2000,8000,1252,100,0,50,50,94782,368072404,ok(locked)
12295643841,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4590,24569,19978,10,10,2000,8000,1252,100,0,50,50,95268,368097103,ok(locked)
12295967513,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4453,24934,20480,10,10,2000,8000,1252,100,0,50,50,95753,368120139,ok(locked)
12296340452,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4564,24619,20054,10,10,2000,8000,1252,100,0,50,650,95268,368147040,ok(locked)
12296813284,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4669,24670,19999,10,10,2000,8000,1252,100,0,50,50,94782,368180359,ok(locked)
12297195565,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4539,24446,19906,10,10,2000,8000,1252,100,0,0,50,94782,368207799,ok(locked)
12297668167,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4523,24485,19961,10,10,2000,8000,1252,100,0,100,50,95268,368241096,ok(locked)
12298072855,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4526,24508,19981,10,10,2000,8000,1252,100,0,50,50,95330,368270242,ok(locked)
12298398972,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,8635,28662,20025,10,10,2000,8000,1252,100,0,50,1300,95268,368293470,ok(locked)
12298781188,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4529,24525,19995,10,10,2000,8000,1252,100,0,0,50,94782,368320533,ok(locked)
12299063578,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4658,24619,19960,10,10,2000,8000,1252,100,0,50,50,95268,368341083,ok(locked)
12299405716,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4589,24653,20063,10,10,2000,8000,1252,100,0,50,50,94782,368365438,ok(locked)
12299707859,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4591,24635,20043,10,10,2000,8000,1252,100,0,50,50,94845,368387068,ok(locked)
12300090152,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4543,24520,19976,10,10,2000,8000,1252,100,0,50,50,94782,368414199,ok(locked)
12300468523,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,10303,30636,20332,10,10,2000,8000,1252,100,0,75,3000,95268,368441532,ok(locked)
12300981287,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4462,24425,19962,10,10,2000,8000,1252,100,0,50,25,94782,368477595,ok(locked)
12301313913,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4537,24442,19905,10,10,2000,8000,1252,100,0,50,50,94782,368501729,ok(locked)
12301665980,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4516,24483,19966,10,10,2000,8000,1252,100,0,50,650,95268,368526752,ok(locked)
12302061147,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,6583,27575,20991,10,10,2000,8000,1252,100,0,50,50,95753,368555157,ok(locked)
12302368268,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,10043,29926,19882,10,10,2000,8000,1252,100,0,50,50,95268,368577370,ok(locked)
12302901473,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4584,24578,19993,10,10,2000,8000,1252,100,0,225,25,95330,368615453,ok(locked)
12303203280,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4468,24531,20062,10,10,2000,8000,1252,100,0,50,50,94845,368637070,ok(locked)
12303641084,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4575,24487,19911,10,10,2000,8000,1252,100,0,125,50,95268,368668650,ok(locked)
12304065279,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4721,26357,21635,10,10,2000,8000,1252,100,0,50,50,95753,368698613,ok(locked)
12304409524,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4554,24556,20001,10,10,2000,8000,1252,100,0,50,50,94782,368723106,ok(locked)
12304841929,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4556,24578,20021,10,10,2000,8000,1252,100,0,100,50,95330,368754040,ok(locked)
12305253245,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,9851,29850,19998,10,10,2000,8000,1252,100,0,0,50,94782,368783174,ok(locked)
12305604311,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,10010,29977,19966,10,10,2000,8000,1252,100,0,750,50,95268,368808550,ok(locked)
12305870240,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,8481,28804,20322,10,10,2000,8000,1252,100,0,50,50,95268,368827870,ok(locked)
12306180687,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,10002,30433,20430,10,10,2000,8000,1252,100,0,50,50,95330,368850023,ok(locked)
12306587731,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4688,26324,21635,10,10,2000,8000,1252,100,0,0,1250,96238,368879299,ok(locked)
12306872580,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4587,24843,20256,10,10,2000,8000,1252,100,0,50,50,95268,368899664,ok(locked)
12307196469,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4502,24427,19924,10,10,2000,8000,1252,100,0,50,50,95268,368923095,ok(locked)
12307629772,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4582,24659,20076,10,10,2000,8000,1252,100,0,100,50,95268,368953676,ok(locked)
12307932026,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4698,24797,20098,10,10,2000,8000,1252,100,0,50,50,94845,368975322,ok(locked)
12308254210,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4566,24527,19960,10,10,2000,8000,1252,100,0,50,50,94782,368998322,ok(locked)
12308632936,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4535,24594,20057,10,10,2000,8000,1252,100,0,50,675,95268,369025619,ok(locked)
12308995050,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4564,24567,20002,10,10,2000,8000,1252,100,0,50,50,94845,369051348,ok(locked)
12309316933,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4531,24466,19934,10,10,2000,8000,1252,100,0,50,50,95268,369074684,ok(locked)
12309659181,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4602,24597,19994,10,10,2000,8000,1252,100,0,50,1300,95268,369099085,ok(locked)
12310172118,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4557,24559,20001,10,10,2000,8000,1252,100,0,50,50,95330,369135724,ok(locked)
12310474146,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4559,24529,19969,10,10,2000,8000,1252,100,0,1500,650,94782,369157300,ok(locked)
12311007481,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4650,24715,20064,10,10,2000,8000,1252,100,0,50,50,95268,369195373,ok(locked)
12311557364,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,9743,30630,20886,10,10,2000,8000,1252,100,0,0,50,97209,369234129,ok(locked)
12312150611,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4521,24491,19968,10,10,2000,8000,1252,100,0,75,50,94782,369275719,ok(locked)
12312441359,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4522,24453,19929,10,10,2000,8000,1252,100,0,50,50,95268,369296810,ok(locked)
12312793597,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4515,24453,19937,10,10,2000,8000,1252,100,0,100,50,94782,369321807,ok(locked)
12313196496,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4540,24668,20127,10,10,2000,8000,1252,100,0,0,50,95268,369350806,ok(locked)
12313566788,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,5558,25834,20274,10,10,2000,8000,1252,100,0,50,50,96238,369377537,ok(locked)
12314140074,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4509,24511,20000,10,10,2000,8000,1252,100,0,25,50,94782,369417749,ok(locked)
12314402958,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4536,24507,19970,10,10,2000,8000,1252,100,0,50,50,95268,369436998,ok(locked)
12314694698,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4797,26617,21818,10,10,2000,8000,1252,100,0,50,50,96238,369458241,ok(locked)
12315016976,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4580,24585,20004,10,10,2000,8000,1252,100,0,50,50,95268,369481171,ok(locked)
12315318792,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4481,24460,19978,10,10,2000,8000,1252,100,0,50,50,95268,369503022,ok(locked)
12315812289,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,5057,25227,20169,10,10,2000,8000,1252,100,0,50,650,94782,369537737,ok(locked)
12316315842,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4555,24553,19996,10,10,2000,8000,1252,100,0,0,50,95268,369573722,ok(locked)
12316659907,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4738,26306,21567,10,10,2000,8000,1252,100,0,0,50,95753,369598198,ok(locked)
12316991937,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4498,24525,20026,10,10,2000,8000,1252,100,0,100,50,95330,369621861,ok(locked)
12317333973,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4529,24523,19993,10,10,2000,8000,1252,100,0,50,50,95268,369646577,ok(locked)
12317595601,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4565,24559,19993,10,10,2000,8000,1252,100,0,50,50,95268,369665441,ok(locked)
12318018790,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4577,24591,20013,10,10,2000,8000,1252,100,0,100,50,95268,369695841,ok(locked)
12318535856,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4510,24526,20014,10,10,2000,8000,1252,100,0,50,50,95268,369732832,ok(locked)
12318910466,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4556,24962,20405,10,10,2000,8000,1252,100,0,125,50,96238,369759463,ok(locked)
