ts_us,device_id,gpu_name,mode,api_kind,mem_fixed_mhz,from_gpu_mhz,to_gpu_mhz,api_us,settle_total_us,settle_after_call_us,polls,stable_n,poll_us,timeout_ms,final_gpu_mhz,gpu_util_pct,mem_util_pct,pcie_tx_kbps,pcie_rx_kbps,power_mw,energy_mj,status
8021831109,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3689,23676,19985,10,10,2000,8000,690,0,0,50,0,26405,186814204,ok(locked)
8022171085,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3667,23857,20188,10,10,2000,8000,690,0,0,0,1300,26422,186822443,ok(locked)
8022882707,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3676,23691,20014,10,10,2000,8000,690,0,0,50,50,26405,186839590,ok(locked)
8023193617,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3625,23691,20065,10,10,2000,8000,690,0,0,50,1350,26422,186847155,ok(locked)
8023460511,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,10107,30578,20470,10,10,2000,8000,690,0,0,50,50,26405,186853632,ok(locked)
8023810571,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3673,23879,20205,10,10,2000,8000,690,0,0,50,50,27378,186862118,ok(locked)
8024150832,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3643,23736,20092,10,10,2000,8000,690,0,0,50,50,26405,186870378,ok(locked)
8024410367,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3606,23808,20201,10,10,2000,8000,690,0,0,50,50,27396,186876726,ok(locked)
8025008053,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,9319,29882,20562,10,10,2000,8000,690,0,0,50,50,26891,186891157,ok(locked)
8025620016,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3570,23990,20419,10,10,2000,8000,690,0,0,50,25,27378,186905936,ok(locked)
8025920750,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3575,24471,20895,10,10,2000,8000,690,0,0,50,50,27378,186913274,ok(locked)
8026492372,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3669,23702,20032,10,10,2000,8000,690,0,0,75,50,26405,186927083,ok(locked)
8026862231,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3619,23596,19976,10,10,2000,8000,690,0,0,50,50,26405,186936040,ok(locked)
8027298970,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,10216,30224,20007,10,10,2000,8000,690,0,0,50,650,26405,186946605,ok(locked)
8027659063,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3745,23789,20043,10,10,2000,8000,690,0,0,0,50,26422,186955323,ok(locked)
8028021542,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,6211,26201,19989,10,10,2000,8000,690,0,0,0,50,26891,186964096,ok(locked)
8028351645,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3588,23569,19980,10,10,2000,8000,690,0,0,100,50,26405,186972108,ok(locked)
8028731789,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3671,23772,20100,10,10,2000,8000,690,0,0,50,50,27378,186981327,ok(locked)
8029089113,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,10255,30764,20507,10,10,2000,8000,690,0,0,50,50,26422,186990000,ok(locked)
8029369055,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3638,23778,20139,10,10,2000,8000,690,0,0,150,50,26405,186996789,ok(locked)
8029672849,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,7759,27756,19996,10,10,2000,8000,690,0,0,50,50,26405,187004178,ok(locked)
8029975539,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,6905,26928,20022,10,10,2000,8000,690,0,0,50,50,26422,187011518,ok(locked)
8030236669,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,4831,25434,20602,10,10,2000,8000,690,0,0,50,50,26891,187017859,ok(locked)
8030818423,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3604,24005,20400,10,10,2000,8000,690,0,0,66.6667,2000,26405,187031916,ok(locked)
8031099674,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,5465,25567,20102,10,10,2000,8000,690,0,0,50,50,26422,187038749,ok(locked)
8031384095,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,8338,28634,20295,10,10,2000,8000,690,0,0,50,1300,26405,187045652,ok(locked)
8031644697,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,4818,24864,20044,10,10,2000,8000,690,0,0,50,50,26909,187051981,ok(locked)
8032045976,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,4404,24532,20127,10,10,2000,8000,690,0,0,50,50,26891,187061704,ok(locked)
8032436472,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3635,23745,20109,10,10,2000,8000,690,0,0,125,50,26422,187071152,ok(locked)
8032777052,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3767,23849,20081,10,10,2000,8000,690,0,0,50,50,26422,187079405,ok(locked)
8033076715,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3624,23704,20079,10,10,2000,8000,690,0,0,50,50,26405,187086682,ok(locked)
8033356618,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3672,24044,20371,10,10,2000,8000,690,0,0,50,50,27396,187093502,ok(locked)
8033657088,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3707,23724,20016,10,10,2000,8000,690,0,0,50,50,27378,187100817,ok(locked)
8034057754,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3586,23615,20028,10,10,2000,8000,690,0,0,0,50,27378,187110552,ok(locked)
8034448804,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3626,24274,20647,10,10,2000,8000,690,0,0,50,675,26891,187120034,ok(locked)
8034780019,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3700,23840,20139,10,10,2000,8000,690,0,0,50,50,26405,187128080,ok(locked)
8035179969,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3581,23607,20024,10,10,2000,8000,690,0,0,0,50,26405,187137754,ok(locked)
8035479634,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3743,23731,19987,10,10,2000,8000,690,0,0,50,1250,26405,187145024,ok(locked)
8035819490,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3671,23768,20096,10,10,2000,8000,690,0,0,0,50,26405,187153257,ok(locked)
8036189613,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3629,23776,20146,10,10,2000,8000,690,0,0,50,50,26405,187162211,ok(locked)
8036509487,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3609,23781,20171,10,10,2000,8000,690,0,0,50,1250,26422,187169969,ok(locked)
8036788724,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3554,23547,19992,10,10,2000,8000,690,0,0,50,50,26405,187176756,ok(locked)
8037068978,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,4073,24378,20304,10,10,2000,8000,690,0,0,50,50,27378,187183602,ok(locked)
8037489759,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3627,23810,20182,10,10,2000,8000,690,0,0,50,50,26422,187193787,ok(locked)
8037930185,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3612,23779,20166,10,10,2000,8000,690,0,0,50,50,26405,187204445,ok(locked)
8038189636,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3689,23708,20018,10,10,2000,8000,690,0,0,50,50,26422,187210764,ok(locked)
8038549472,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3605,23592,19986,10,10,2000,8000,690,0,0,50,1250,26405,187219479,ok(locked)
8038809393,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,4140,24121,19981,10,10,2000,8000,690,0,0,50,50,26422,187225807,ok(locked)
8039219733,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3808,23824,20015,10,10,2000,8000,690,0,0,50,50,26405,187235743,ok(locked)
8039509814,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3665,23785,20119,10,10,2000,8000,690,0,0,50,50,26405,187242792,ok(locked)
8039960865,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3605,24274,20667,10,10,2000,8000,690,0,0,50,50,26405,187253696,ok(locked)
8040311187,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3669,23646,19976,10,10,2000,8000,690,0,0,50,50,26405,187262179,ok(locked)
8040662818,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3671,23676,20004,10,10,2000,8000,690,0,0,525,1975,26405,187270691,ok(locked)
8040942886,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3719,23866,20146,10,10,2000,8000,690,0,0,50,50,26405,187277546,ok(locked)
8041454214,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,4504,24511,20006,10,10,2000,8000,690,0,0,50,50,26422,187289887,ok(locked)
8041858436,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,7958,27932,19973,10,10,2000,8000,690,0,0,100,0,26422,187299679,ok(locked)
8042219439,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,4572,24633,20059,10,10,2000,8000,690,0,0,50,50,26422,187308420,ok(locked)
8042564139,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,8496,28725,20228,10,10,2000,8000,690,0,0,50,50,26405,187316769,ok(locked)
8043175992,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3780,23893,20112,10,10,2000,8000,690,0,0,50,50,26891,187331544,ok(locked)
8043677242,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3748,23819,20070,10,10,2000,8000,690,0,0,50,1250,26891,187343666,ok(locked)
8044098583,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,4388,24510,20122,10,10,2000,8000,690,0,0,50,50,27396,187353895,ok(locked)
8044380922,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3546,23633,20086,10,10,2000,8000,690,0,0,50,50,26891,187360785,ok(locked)
8044647270,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3603,23626,20022,10,10,2000,8000,690,0,0,50,50,26405,187367282,ok(locked)
8044947538,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3622,23973,20350,10,10,2000,8000,690,0,0,50,50,26422,187374569,ok(locked)
8045382286,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3648,23855,20207,10,10,2000,8000,690,0,0,50,75,26422,187385089,ok(locked)
8045722259,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3645,23673,20027,10,10,2000,8000,690,0,0,0,1300,26405,187393347,ok(locked)
8046142252,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3572,23583,20010,10,10,2000,8000,690,0,0,50,50,26405,187403509,ok(locked)
8046482132,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3668,23700,20031,10,10,2000,8000,690,0,0,0,50,26422,187411733,ok(locked)
8046801792,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3728,23735,20006,10,10,2000,8000,690,0,0,200,50,27378,187419516,ok(locked)
8047192899,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3646,24381,20734,10,10,2000,8000,690,0,0,50,50,26909,187429012,ok(locked)
8047472991,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3685,23946,20260,10,10,2000,8000,690,0,0,50,50,26422,187435829,ok(locked)
8047786795,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,7926,27899,19972,10,10,2000,8000,690,0,0,100,50,26405,187443462,ok(locked)
8048377749,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3683,23786,20102,10,10,2000,8000,690,0,0,50,50,26405,187457715,ok(locked)
8048799219,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3606,24781,21174,10,10,2000,8000,690,0,0,50,1250,26891,187467932,ok(locked)
8049179916,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3654,23834,20179,10,10,2000,8000,690,0,0,0,50,26405,187477190,ok(locked)
8049560406,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3868,24113,20243,10,10,2000,8000,690,0,0,50,50,26405,187486418,ok(locked)
8049820670,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,4386,24467,20080,10,10,2000,8000,690,0,0,50,1300,27378,187492777,ok(locked)
8050215280,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,7112,27828,20714,10,10,2000,8000,690,0,0,50,50,27378,187502368,ok(locked)
8050746654,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3582,23658,20075,10,10,2000,8000,690,0,0,50,3075,26405,187515214,ok(locked)
8051187283,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3743,23798,20054,10,10,2000,8000,690,0,0,0,50,26405,187525876,ok(locked)
8051507406,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3852,24037,20184,10,10,2000,8000,690,0,0,50,50,26891,187533647,ok(locked)
8052039535,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,4613,24644,20029,10,10,2000,8000,690,0,0,100,50,26422,187546508,ok(locked)
8052510614,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3688,24464,20774,10,10,2000,8000,690,0,0,50,50,26891,187557895,ok(locked)
8052770449,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3656,23688,20031,10,10,2000,8000,690,0,0,50,50,26422,187564215,ok(locked)
8053206943,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,9090,29909,20818,10,10,2000,8000,690,0,0,100,50,26405,187574781,ok(locked)
8053516623,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3784,23797,20011,10,10,2000,8000,690,0,0,50,50,26909,187582312,ok(locked)
8053817463,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3687,24528,20840,10,10,2000,8000,690,0,0,50,50,26891,187589623,ok(locked)
8054077567,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3599,23757,20156,10,10,2000,8000,690,0,0,50,50,26422,187595939,ok(locked)
8054518935,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3765,24646,20880,10,10,2000,8000,690,0,0,50,50,26909,187606601,ok(locked)
8054836796,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,10704,31537,20832,10,10,2000,8000,690,0,0,50,50,27378,187614347,ok(locked)
8055177002,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3594,23771,20176,10,10,2000,8000,690,0,0,50,50,26422,187622608,ok(locked)
8055597285,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3702,23776,20073,10,10,2000,8000,690,0,0,50,50,26422,187632770,ok(locked)
8055957328,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3535,23621,20085,10,10,2000,8000,690,0,0,50,1300,26422,187641495,ok(locked)
8056608532,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3652,23695,20041,10,10,2000,8000,690,0,0,50,50,26422,187657202,ok(locked)
8056888046,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3592,23636,20042,10,10,2000,8000,690,0,0,50,50,26405,187663999,ok(locked)
8057324333,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,9123,29767,20643,10,10,2000,8000,690,0,0,50,50,26891,187674586,ok(locked)
8057654191,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3521,23536,20014,10,10,2000,8000,690,0,0,50,50,26422,187682601,ok(locked)
8058014128,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3606,23785,20177,10,10,2000,8000,690,0,0,0,1250,26422,187691339,ok(locked)
8058409414,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,7717,28738,21020,10,10,2000,8000,690,0,0,50,50,26405,187700942,ok(locked)
8058693914,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,8252,28485,20232,10,10,2000,8000,690,0,0,50,50,26422,187707858,ok(locked)
8059033698,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3652,23711,20058,10,10,2000,8000,690,0,0,50,1250,26422,187716100,ok(locked)
8059344194,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3588,24462,20873,10,10,2000,8000,690,0,0,50,50,26891,187723644,ok(locked)
8059976173,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3608,24055,20446,10,10,2000,8000,690,0,0,50,25,26422,187738906,ok(locked)
8060397387,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,4253,24677,20422,10,10,2000,8000,690,0,0,0,50,26405,187749068,ok(locked)
8060920450,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3642,23617,19974,10,10,2000,8000,690,0,0,0,50,26405,187761727,ok(locked)
8061431099,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3627,23853,20225,10,10,2000,8000,690,0,0,125,50,26422,187774096,ok(locked)
8061801234,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3585,23595,20008,10,10,2000,8000,690,0,0,50,50,26422,187783063,ok(locked)
8062141160,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3660,23726,20065,10,10,2000,8000,690,0,0,150,50,26422,187791288,ok(locked)
8062623241,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,5144,25196,20051,10,10,2000,8000,690,0,0,50,0,26405,187802949,ok(locked)
8062967230,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,7717,27942,20224,10,10,2000,8000,690,0,0,0,50,27378,187811303,ok(locked)
8063277062,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3494,23460,19965,10,10,2000,8000,690,0,0,100,50,26405,187818839,ok(locked)
8063616956,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3660,23754,20092,10,10,2000,8000,690,0,0,50,50,26422,187827103,ok(locked)
8063997848,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,4404,24502,20097,10,10,2000,8000,690,0,0,50,50,26422,187836340,ok(locked)
8064555724,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,10441,30757,20315,10,10,2000,8000,690,0,0,125,50,26405,187849821,ok(locked)
8064926312,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3676,23827,20142,10,10,2000,8000,690,0,0,50,50,26422,187858824,ok(locked)
8065477911,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3720,24556,20835,10,10,2000,8000,690,0,0,25,50,27378,187872173,ok(locked)
8065778898,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3572,24563,20990,10,10,2000,8000,690,0,0,50,50,27378,187879519,ok(locked)
8066119193,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3627,23625,19997,10,10,2000,8000,690,0,0,0,50,26422,187887802,ok(locked)
8066469285,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3759,23801,20040,10,10,2000,8000,690,0,0,50,50,26909,187896294,ok(locked)
8066920475,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,4008,24110,20101,10,10,2000,8000,690,0,0,50,50,26405,187907225,ok(locked)
8067226117,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,9345,29633,20287,10,10,2000,8000,690,0,0,50,1250,26422,187914680,ok(locked)
8067556312,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3781,23968,20185,10,10,2000,8000,690,0,0,50,50,26405,187922706,ok(locked)
8067856249,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3674,23695,20020,10,10,2000,8000,690,0,0,50,50,26422,187929985,ok(locked)
8068216043,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3647,23654,20006,10,10,2000,8000,690,0,0,50,50,26405,187938723,ok(locked)
8068689237,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,5228,26374,21145,10,10,2000,8000,690,0,0,50,50,27378,187950220,ok(locked)
8068955393,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,9118,29535,20416,10,10,2000,8000,690,0,0,50,50,26405,187956734,ok(locked)
8069487081,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3632,24378,20744,10,10,2000,8000,690,0,0,125,25,26909,187969626,ok(locked)
8069867802,0,"Tesla V100-SXM2-32GB",idle,locked,877,412,690,3700,23757,20054,10,10,2000,8000,690,0,0,50,50,26422,187978885,ok(locked)
8070177985,0,"Tesla V100-SXM2-32GB",idle,locked,877,690,412,5579,26612,21032,10,10,2000,8000,412,0,0,50,75,24961,187987567,ok(locked)
8070443216,0,"Tesla V100-SXM2-32GB",idle,locked,877,690,412,9228,29396,20167,10,10,2000,8000,412,0,0,200,50,24961,187994706,ok(locked)
8070805488,0,"Tesla V100-SXM2-32GB",idle,locked,877,690,412,6201,26191,19988,10,10,2000,8000,412,0,0,50,50,24961,188004657,ok(locked)
8071167883,0,"Tesla V100-SXM2-32GB",idle,locked,877,690,412,6330,26320,19990,10,10,2000,8000,412,0,0,50,50,24961,188014454,ok(locked)
8071471048,0,"Tesla V100-SXM2-32GB",idle,locked,877,690,412,7391,27382,19991,10,10,2000,8000,412,0,0,150,50,24961,188022776,ok(locked)
8072103161,0,"Tesla V100-SXM2-32GB",idle,locked,877,690,412,3805,23775,19969,10,10,2000,8000,412,0,0,25,50,24944,188040260,ok(locked)
8072533339,0,"Tesla V100-SXM2-32GB",idle,locked,877,690,412,3783,23777,19993,10,10,2000,8000,412,0,0,50,650,24961,188051905,ok(locked)
8072817451,0,"Tesla V100-SXM2-32GB",idle,locked,877,690,412,8368,28459,20090,10,10,2000,8000,412,0,0,50,50,24961,188059655,ok(locked)
8073187534,0,"Tesla V100-SXM2-32GB",idle,locked,877,690,412,3845,23966,20120,10,10,2000,8000,412,0,0,50,50,24961,188069662,ok(locked)
8073658861,0,"Tesla V100-SXM2-32GB",idle,locked,877,690,412,4253,24331,20077,10,10,2000,8000,412,0,0,50,675,24961,188082466,ok(locked)
8074003897,0,"Tesla V100-SXM2-32GB",idle,locked,877,690,412,8886,28934,20047,10,10,2000,8000,412,0,0,0,50,24961,188091812,ok(locked)
8074394321,0,"Tesla V100-SXM2-32GB",idle,locked,877,690,412,3800,23969,20168,10,10,2000,8000,412,0,0,50,675,24961,188102364,ok(locked)
8075045703,0,"Tesla V100-SXM2-32GB",idle,locked,877,690,412,3754,23860,20105,10,10,2000,8000,412,0,0,50,50,24961,188120095,ok(locked)
8075415727,0,"Tesla V100-SXM2-32GB",idle,locked,877,690,412,3807,23805,19997,10,10,2000,8000,412,0,0,50,650,24961,188130248,ok(locked)
8075695441,0,"Tesla V100-SXM2-32GB",idle,locked,877,690,412,3740,24011,20270,10,10,2000,8000,412,0,0,50,50,24961,188137778,ok(locked)
8076096665,0,"Tesla V100-SXM2-32GB",idle,locked,877,690,412,3858,23918,20059,10,10,2000,8000,412,0,0,50,50,24961,188148669,ok(locked)
8076397412,0,"Tesla V100-SXM2-32GB",idle,locked,877,690,412,3929,24002,20072,10,10,2000,8000,412,0,0,50,50,24961,188156812,ok(locked)
8076697465,0,"Tesla V100-SXM2-32GB",idle,locked,877,690,412,4170,24168,19996,10,10,2000,8000,412,0,0,50,50,24961,188164928,ok(locked)
8077109690,0,"Tesla V100-SXM2-32GB",idle,locked,877,690,412,3800,23801,20000,10,10,2000,8000,412,0,0,50,50,24961,188176117,ok(locked)
8077520167,0,"Tesla V100-SXM2-32GB",idle,locked,877,690,412,3826,23900,20073,10,10,2000,8000,412,0,0,100,50,24961,188187224,ok(locked)
8078193391,0,"Tesla V100-SXM2-32GB",idle,locked,877,690,412,3918,24328,20409,10,10,2000,8000,412,0,0,50,50,24961,188205523,ok(locked)
8078494996,0,"Tesla V100-SXM2-32GB",idle,locked,877,690,412,4146,25607,21460,10,10,2000,8000,412,0,0,50,1250,24961,188213810,ok(locked)
8078862492,0,"Tesla V100-SXM2-32GB",idle,locked,877,690,412,10234,30460,20225,10,10,2000,8000,412,0,0,0,50,24961,188223926,ok(locked)
8079182539,0,"Tesla V100-SXM2-32GB",idle,locked,877,690,412,3816,23891,20073,10,10,2000,8000,412,0,0,50,50,24961,188232688,ok(locked)
8079523211,0,"Tesla V100-SXM2-32GB",idle,locked,877,690,412,3889,23953,20063,10,10,2000,8000,412,0,0,50,1300,24961,188241925,ok(locked)
8079873506,0,"Tesla V100-SXM2-32GB",idle,locked,877,690,412,3765,23807,20041,10,10,2000,8000,412,0,0,50,50,24961,188251391,ok(locked)
8080213872,0,"Tesla V100-SXM2-32GB",idle,locked,877,690,412,3851,23935,20082,10,10,2000,8000,412,0,0,50,50,24961,188260726,ok(locked)
8080747914,0,"Tesla V100-SXM2-32GB",idle,locked,877,690,412,5699,25724,20024,10,10,2000,8000,412,0,0,100,50,24961,188275233,ok(locked)
8081087952,0,"Tesla V100-SXM2-32GB",idle,locked,877,690,412,3900,23970,20069,10,10,2000,8000,412,0,0,50,50,24961,188284435,ok(locked)
8081392698,0,"Tesla V100-SXM2-32GB",idle,locked,877,690,412,8540,28529,19988,10,10,2000,8000,412,0,0,50,50,24961,188292678,ok(locked)
8082003960,0,"Tesla V100-SXM2-32GB",idle,locked,877,690,412,3859,23913,20053,10,10,2000,8000,412,0,0,125,50,24961,188309561,ok(locked)
8082494694,0,"Tesla V100-SXM2-32GB",idle,locked,877,690,412,3778,23804,20025,10,10,2000,8000,412,0,0,50,50,24961,188322900,ok(locked)
8082755028,0,"Tesla V100-SXM2-32GB",idle,locked,877,690,412,3767,24092,20324,10,10,2000,8000,412,0,0,50,50,24961,188329916,ok(locked)
