ts_us,device_id,gpu_name,mode,api_kind,mem_fixed_mhz,from_gpu_mhz,to_gpu_mhz,api_us,settle_total_us,settle_after_call_us,polls,stable_n,poll_us,timeout_ms,final_gpu_mhz,gpu_util_pct,mem_util_pct,pcie_tx_kbps,pcie_rx_kbps,power_mw,energy_mj,status
17129921651,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,3940,24451,20510,10,10,2000,15000,975,100,3,7.91242e+06,6.87923e+06,30298,598995356,ok(locked)
17130244418,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4679,25142,20462,10,10,2000,15000,975,100,3,7.713e+06,6.95967e+06,30298,599004700,ok(locked)
17130566258,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,3984,24428,20443,10,10,2000,15000,975,100,3,7.74453e+06,6.74565e+06,30298,599013949,ok(locked)
17130888571,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4139,24796,20656,10,10,2000,15000,975,100,3,7.72877e+06,6.7765e+06,30298,599023239,ok(locked)
17131215027,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4625,26822,22196,10,10,2000,15000,975,100,3,7.7599e+06,6.95452e+06,30785,599032628,ok(locked)
17131537429,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4541,25049,20507,10,10,2000,15000,975,100,3,7.76243e+06,6.76515e+06,30298,599041897,ok(locked)
17131859074,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,3892,24699,20806,10,10,2000,15000,975,100,3,7.91168e+06,6.74632e+06,30298,599051171,ok(locked)
17132111054,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4076,24549,20472,10,10,2000,15000,975,100,3,7.82465e+06,6.8538e+06,30298,599058421,ok(locked)
17132366146,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4812,25266,20454,10,10,2000,15000,975,100,3,7.84692e+06,6.84815e+06,30298,599065772,ok(locked)
17132695163,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,10512,31186,20673,10,10,2000,15000,975,100,3,7.74382e+06,6.77515e+06,30298,599075244,ok(locked)
17133022766,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,9490,30456,20965,10,10,2000,15000,975,100,3,7.91657e+06,6.74247e+06,30785,599084677,ok(locked)
17133352475,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4813,28977,24163,10,10,2000,15000,975,100,3,7.72685e+06,6.94257e+06,30785,599094168,ok(locked)
17133676369,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,5922,26451,20528,10,10,2000,15000,975,100,3,7.7066e+06,6.95555e+06,30298,599103478,ok(locked)
17134022234,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,7409,28760,21350,10,10,2000,15000,975,100,3,7.90475e+06,6.74717e+06,30298,599113439,ok(locked)
17134343748,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4004,24616,20611,10,10,2000,15000,975,100,3,7.85765e+06,6.74405e+06,30298,599122704,ok(locked)
17134668653,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,3938,24607,20666,10,10,2000,15000,975,100,3,7.9144e+06,6.74782e+06,30298,599132044,ok(locked)
17135003403,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4520,28229,23708,10,10,2000,15000,975,100,3,7.8488e+06,6.90037e+06,30785,599141769,ok(locked)
17135328363,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4779,25518,20738,10,10,2000,15000,975,100,3,7.72847e+06,6.74973e+06,30298,599151122,ok(locked)
17135672309,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4137,26545,22408,10,10,2000,15000,975,100,3,7.89805e+06,6.74485e+06,30785,599161009,ok(locked)
17135996276,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,5686,26517,20830,10,10,2000,15000,975,100,3,7.91617e+06,6.78127e+06,30298,599170310,ok(locked)
17136318879,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4213,24838,20624,10,10,2000,15000,975,100,3,7.73707e+06,6.75213e+06,30298,599179615,ok(locked)
17136641435,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4402,24902,20499,10,10,2000,15000,975,100,3,7.75612e+06,6.75187e+06,30298,599188915,ok(locked)
17136962912,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,3900,24594,20693,10,10,2000,15000,975,100,3,7.91348e+06,6.74238e+06,30785,599198228,ok(locked)
17137285624,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4552,25217,20664,10,10,2000,15000,975,100,3,7.72892e+06,6.95667e+06,30298,599207525,ok(locked)
17137607590,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4083,24550,20466,10,10,2000,15000,975,100,3,7.81353e+06,6.85547e+06,30785,599216811,ok(locked)
17137929591,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4024,24707,20682,10,10,2000,15000,975,100,3,7.81253e+06,6.8488e+06,30298,599226078,ok(locked)
17138251762,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4309,24949,20639,10,10,2000,15000,975,100,3,7.75038e+06,6.7642e+06,30298,599235356,ok(locked)
17138573388,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,3991,24558,20565,10,10,2000,15000,975,100,3,7.92332e+06,6.74818e+06,30298,599244645,ok(locked)
17138896190,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4632,25134,20501,10,10,2000,15000,975,100,3,7.70923e+06,6.95942e+06,30298,599253938,ok(locked)
17139151555,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4091,24776,20684,10,10,2000,15000,975,100,3,7.80935e+06,6.85415e+06,30298,599261309,ok(locked)
17139474343,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4719,25287,20566,10,10,2000,15000,975,100,3,7.71808e+06,6.95605e+06,30298,599270602,ok(locked)
17139795943,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,3909,24483,20573,10,10,2000,15000,975,100,3,7.82742e+06,6.73512e+06,30298,599279896,ok(locked)
17140118857,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4280,24916,20635,10,10,2000,15000,975,100,3,7.71982e+06,6.7437e+06,30298,599289174,ok(locked)
17140441890,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4685,25509,20824,10,10,2000,15000,975,100,3,7.71862e+06,6.75088e+06,30298,599298482,ok(locked)
17140763745,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4076,24653,20576,10,10,2000,15000,975,100,3,7.91143e+06,6.74968e+06,30298,599307736,ok(locked)
17141093933,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4341,25091,20749,10,10,2000,15000,975,100,3,7.9222e+06,6.95235e+06,30785,599317304,ok(locked)
17141419869,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,7674,28145,20470,10,10,2000,15000,975,100,3,7.91138e+06,6.73987e+06,30298,599326698,ok(locked)
17141671420,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,3966,24618,20651,10,10,2000,15000,975,100,3,7.81275e+06,7.07858e+06,30298,599333969,ok(locked)
17141995037,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4037,24477,20439,10,10,2000,15000,975,100,3,7.91718e+06,6.74442e+06,30298,599343295,ok(locked)
17142319614,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4352,24969,20616,10,10,2000,15000,975,100,3,7.82295e+06,6.829e+06,30298,599352641,ok(locked)
17142645251,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,7459,28140,20680,10,10,2000,15000,975,100,3,7.70372e+06,6.9576e+06,30298,599362031,ok(locked)
17142968455,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4790,25364,20572,10,10,2000,15000,975,100,3,7.70603e+06,6.95752e+06,30298,599371347,ok(locked)
17143290043,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4045,24600,20554,10,10,2000,15000,975,100,3,7.86112e+06,6.75223e+06,30785,599380609,ok(locked)
17143612724,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4314,24946,20631,10,10,2000,15000,975,100,3,7.78523e+06,6.78697e+06,30298,599389905,ok(locked)
17143955316,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4315,24965,20649,10,10,2000,15000,975,100,3,7.7814e+06,6.7334e+06,30298,599399738,ok(locked)
17144276999,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,3934,24506,20570,10,10,2000,15000,975,100,3,7.91872e+06,6.92348e+06,30298,599409014,ok(locked)
17144600050,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4753,25404,20650,10,10,2000,15000,975,100,3,7.71308e+06,6.93978e+06,30298,599418295,ok(locked)
17144921716,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,3891,24417,20525,10,10,2000,15000,975,100,3,7.82267e+06,6.74477e+06,30298,599427568,ok(locked)
17145244649,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4162,24716,20554,10,10,2000,15000,975,100,3,7.75175e+06,6.80483e+06,30298,599436868,ok(locked)
17145569115,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4725,25364,20638,10,10,2000,15000,975,100,3,7.70678e+06,6.96155e+06,30298,599446203,ok(locked)
17145892645,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,3902,24468,20565,10,10,2000,15000,975,100,3,7.73347e+06,6.74592e+06,30785,599455550,ok(locked)
17146220767,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,9681,30601,20919,10,10,2000,15000,975,100,3,7.9144e+06,6.74742e+06,30785,599464967,ok(locked)
17146542516,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,3939,24486,20545,10,10,2000,15000,975,100,3,7.84012e+06,6.7474e+06,30298,599474242,ok(locked)
17146794821,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,3985,24662,20676,10,10,2000,15000,975,100,3,7.81442e+06,6.8498e+06,30298,599481508,ok(locked)
17147123097,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4169,25139,20969,10,10,2000,15000,975,100,3,7.91445e+06,6.74927e+06,30785,599491019,ok(locked)
17147450308,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,8683,29400,20716,10,10,2000,15000,975,100,3,7.92195e+06,6.89275e+06,30298,599500441,ok(locked)
17147772344,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4006,24560,20553,10,10,2000,15000,975,100,3,7.91207e+06,6.75407e+06,30785,599509759,ok(locked)
17148095285,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4513,25075,20561,10,10,2000,15000,975,100,3,7.80573e+06,6.9575e+06,30298,599519065,ok(locked)
17148417492,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4112,24703,20590,10,10,2000,15000,975,100,3,7.85152e+06,6.88913e+06,30298,599528359,ok(locked)
17148739499,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,3959,24751,20791,10,10,2000,15000,975,100,3,7.88805e+06,6.93718e+06,30298,599537653,ok(locked)
17149062885,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4691,25329,20637,10,10,2000,15000,975,100,3,7.71188e+06,6.95317e+06,30298,599546972,ok(locked)
17149385193,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,3987,24887,20899,10,10,2000,15000,975,100,3,7.71942e+06,6.75058e+06,30298,599556284,ok(locked)
17149707809,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4012,24644,20631,10,10,2000,15000,975,100,3,7.91708e+06,6.93877e+06,30298,599565578,ok(locked)
17150036467,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4008,24609,20600,10,10,2000,15000,975,100,3,7.9121e+06,6.90527e+06,30298,599575065,ok(locked)
17150363387,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,7847,28843,20995,10,10,2000,15000,975,100,3,7.74048e+06,6.74988e+06,30785,599584477,ok(locked)
17150685604,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4063,24635,20570,10,10,2000,15000,975,100,3,7.7546e+06,6.79937e+06,30298,599593765,ok(locked)
17151027902,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4086,24650,20562,10,10,2000,15000,975,100,3,7.70995e+06,6.76927e+06,30298,599603600,ok(locked)
17151349888,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4036,24608,20571,10,10,2000,15000,975,100,3,7.91763e+06,6.82457e+06,30298,599612890,ok(locked)
17151672817,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4688,25286,20597,10,10,2000,15000,975,100,3,7.70765e+06,6.96118e+06,30298,599622190,ok(locked)
17151994284,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,3897,24419,20521,10,10,2000,15000,975,100,3,7.76927e+06,6.74385e+06,30298,599631457,ok(locked)
17152316878,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4103,24754,20650,10,10,2000,15000,975,100,3,7.71357e+06,6.75507e+06,30298,599640734,ok(locked)
17152640176,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4572,25245,20672,10,10,2000,15000,975,100,3,7.71478e+06,6.86232e+06,30298,599650069,ok(locked)
17152962346,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4031,24688,20656,10,10,2000,15000,975,100,3,7.86473e+06,6.75217e+06,30298,599659357,ok(locked)
17153291943,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4370,25082,20711,10,10,2000,15000,975,100,3,7.92293e+06,6.9418e+06,30785,599668912,ok(locked)
17153619531,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,9528,30252,20723,10,10,2000,15000,975,100,3,7.91115e+06,6.74372e+06,30785,599678359,ok(locked)
17153941093,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4014,24611,20596,10,10,2000,15000,975,100,3,7.84178e+06,6.74695e+06,30298,599687605,ok(locked)
17154193112,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,3919,24554,20634,10,10,2000,15000,975,100,3,7.56328e+06,6.85015e+06,30298,599694892,ok(locked)
17154520825,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4111,24996,20884,10,10,2000,15000,975,100,3,7.91732e+06,6.74795e+06,30785,599704388,ok(locked)
17154847990,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,8536,29681,21144,10,10,2000,15000,975,100,3,7.75218e+06,6.8035e+06,30785,599713794,ok(locked)
17155169733,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,3966,24507,20540,10,10,2000,15000,975,100,3,7.91198e+06,6.91647e+06,30298,599723046,ok(locked)
17155493761,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4595,25403,20807,10,10,2000,15000,975,100,3,7.72648e+06,6.9551e+06,30298,599732382,ok(locked)
17155816513,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4386,25113,20727,10,10,2000,15000,975,100,3,7.87007e+06,6.91798e+06,30298,599741659,ok(locked)
17156070085,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4372,26396,22023,10,10,2000,15000,975,100,3,7.8098e+06,6.8547e+06,30298,599748978,ok(locked)
17156392665,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4726,25481,20753,10,10,2000,15000,975,100,3,7.91385e+06,6.74488e+06,30785,599758272,ok(locked)
17156644571,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4043,24550,20506,10,10,2000,15000,975,100,3,7.80788e+06,6.85158e+06,30298,599765532,ok(locked)
17156968545,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4159,24699,20539,10,10,2000,15000,975,100,3,7.71407e+06,6.75878e+06,30298,599774862,ok(locked)
17157292548,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4144,24738,20593,10,10,2000,15000,975,100,3,7.73343e+06,6.74748e+06,30298,599784178,ok(locked)
17157620644,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,10231,31261,21029,10,10,2000,15000,975,100,3,7.87923e+06,6.73288e+06,30785,599793637,ok(locked)
17157962743,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4162,24759,20596,10,10,2000,15000,975,100,3,7.88295e+06,6.75295e+06,30298,599803496,ok(locked)
17158304931,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4327,24840,20512,10,10,2000,15000,975,100,3,7.84217e+06,6.92543e+06,30298,599813358,ok(locked)
17158627042,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4191,24682,20490,10,10,2000,15000,975,100,3,7.85305e+06,6.85182e+06,30298,599822604,ok(locked)
17158948942,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4029,24753,20722,10,10,2000,15000,975,100,3,7.91123e+06,6.78157e+06,30298,599831892,ok(locked)
17159272303,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4512,25214,20701,10,10,2000,15000,975,100,3,7.77208e+06,6.95457e+06,30298,599841187,ok(locked)
17159594377,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,3974,24845,20870,10,10,2000,15000,975,100,3,7.82343e+06,6.8715e+06,30785,599850463,ok(locked)
17159916732,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4345,25048,20702,10,10,2000,15000,975,100,3,7.89978e+06,6.94968e+06,30298,599859759,ok(locked)
17160239716,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4839,25639,20799,10,10,2000,15000,975,100,3,7.71108e+06,6.96358e+06,30298,599869054,ok(locked)
17160498700,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4188,25231,21041,10,10,2000,15000,975,100,3,7.83912e+06,6.85435e+06,30785,599876583,ok(locked)
17160820861,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4056,24719,20662,10,10,2000,15000,975,100,3,7.75233e+06,6.78812e+06,30298,599885836,ok(locked)
17161143647,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4356,25027,20670,10,10,2000,15000,975,100,3,7.7059e+06,6.80627e+06,30298,599895128,ok(locked)
17161465714,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4012,24619,20605,10,10,2000,15000,975,100,3,7.9136e+06,6.74355e+06,30298,599904400,ok(locked)
17161789917,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4081,24741,20659,10,10,2000,15000,975,100,3,7.88733e+06,6.9413e+06,30298,599913729,ok(locked)
17162117438,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4238,24812,20573,10,10,2000,15000,975,100,3,7.73062e+06,6.7424e+06,30298,599923182,ok(locked)
17162443641,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,7446,28011,20564,10,10,2000,15000,975,100,3,7.822e+06,6.9567e+06,30785,599932597,ok(locked)
17162766164,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4433,24939,20505,10,10,2000,15000,975,100,3,7.78133e+06,6.96082e+06,30298,599941899,ok(locked)
17163018468,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4875,25555,20679,10,10,2000,15000,975,100,3,7.92752e+06,6.8535e+06,30298,599949191,ok(locked)
17163271080,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4563,25335,20771,10,10,2000,15000,975,100,3,7.81268e+06,6.8551e+06,30298,599956485,ok(locked)
17163593135,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4200,24736,20535,10,10,2000,15000,975,100,3,7.72183e+06,6.75717e+06,30298,599965770,ok(locked)
17163915588,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,4126,24870,20742,10,10,2000,15000,975,100,3,7.84423e+06,6.89602e+06,30298,599975070,ok(locked)
17164238653,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,975,5191,25809,20617,10,10,2000,15000,975,100,3,7.70558e+06,6.88823e+06,30298,599984379,ok(locked)
17164557098,0,"Tesla V100-SXM2-32GB",comm,locked,877,975,690,3580,24189,20608,10,10,2000,15000,690,100,4.33333,7.92265e+06,6.95845e+06,28838,599994136,ok(locked)
17164899219,0,"Tesla V100-SXM2-32GB",comm,locked,877,975,690,3971,24479,20507,10,10,2000,15000,690,100,4,7.70913e+06,6.7794e+06,28838,600004591,ok(locked)
17165221269,0,"Tesla V100-SXM2-32GB",comm,locked,877,975,690,3952,24602,20649,10,10,2000,15000,690,100,4,7.91885e+06,6.79552e+06,28838,600014442,ok(locked)
17165473237,0,"Tesla V100-SXM2-32GB",comm,locked,877,975,690,3789,24373,20583,10,10,2000,15000,690,100,4,7.80858e+06,6.85965e+06,28838,600022142,ok(locked)
17165796188,0,"Tesla V100-SXM2-32GB",comm,locked,877,975,690,4635,25361,20725,10,10,2000,15000,690,100,4,7.70817e+06,6.95305e+06,28857,600032022,ok(locked)
17166117912,0,"Tesla V100-SXM2-32GB",comm,locked,877,975,690,3738,24397,20658,10,10,2000,15000,690,100,4,7.76522e+06,6.74798e+06,28838,600041849,ok(locked)
17166440604,0,"Tesla V100-SXM2-32GB",comm,locked,877,975,690,4068,24766,20697,10,10,2000,15000,690,100,4,7.78973e+06,6.8333e+06,28838,600051718,ok(locked)
17166763505,0,"Tesla V100-SXM2-32GB",comm,locked,877,975,690,4629,25493,20863,10,10,2000,15000,690,100,4,7.70705e+06,6.8096e+06,28838,600061585,ok(locked)
17167085226,0,"Tesla V100-SXM2-32GB",comm,locked,877,975,690,3891,24529,20637,10,10,2000,15000,690,100,4,7.91033e+06,6.74823e+06,29325,600071437,ok(locked)
17167428115,0,"Tesla V100-SXM2-32GB",comm,locked,877,975,690,4400,25034,20633,10,10,2000,15000,690,100,4,7.82983e+06,6.95608e+06,28838,600081923,ok(locked)
17167680150,0,"Tesla V100-SXM2-32GB",comm,locked,877,975,690,4358,24965,20606,10,10,2000,15000,690,100,4,7.86628e+06,6.85978e+06,28838,600089623,ok(locked)
17168002001,0,"Tesla V100-SXM2-32GB",comm,locked,877,975,690,3789,24377,20587,10,10,2000,15000,690,100,4,7.77427e+06,6.81027e+06,29325,600099465,ok(locked)
17168323954,0,"Tesla V100-SXM2-32GB",comm,locked,877,975,690,3899,24582,20682,10,10,2000,15000,690,100,4,7.80325e+06,6.82925e+06,28838,600109317,ok(locked)
17168646189,0,"Tesla V100-SXM2-32GB",comm,locked,877,975,690,4284,24783,20498,10,10,2000,15000,690,100,4,7.72717e+06,6.75547e+06,28838,600119159,ok(locked)
17168967717,0,"Tesla V100-SXM2-32GB",comm,locked,877,975,690,3887,24523,20635,10,10,2000,15000,690,100,4,7.91448e+06,6.74592e+06,28838,600129006,ok(locked)
17169310892,0,"Tesla V100-SXM2-32GB",comm,locked,877,975,690,4565,25293,20727,10,10,2000,15000,690,100,4,7.78395e+06,6.95325e+06,28838,600139506,ok(locked)
17169633126,0,"Tesla V100-SXM2-32GB",comm,locked,877,975,690,4021,24728,20706,10,10,2000,15000,690,100,4,7.74385e+06,6.75685e+06,28857,600149349,ok(locked)
17169885100,0,"Tesla V100-SXM2-32GB",comm,locked,877,975,690,3894,24588,20693,10,10,2000,15000,690,100,4,7.80565e+06,6.8553e+06,29325,600157056,ok(locked)
17170207643,0,"Tesla V100-SXM2-32GB",comm,locked,877,975,690,4233,24967,20733,10,10,2000,15000,690,100,4,7.71442e+06,6.7583e+06,28838,600166926,ok(locked)
17170531246,0,"Tesla V100-SXM2-32GB",comm,locked,877,975,690,4447,25172,20724,10,10,2000,15000,690,100,4,7.71262e+06,6.84023e+06,28838,600176795,ok(locked)
17170853855,0,"Tesla V100-SXM2-32GB",comm,locked,877,975,690,4471,25110,20638,10,10,2000,15000,690,100,4,7.74275e+06,6.75123e+06,29325,600186694,ok(locked)
17171176291,0,"Tesla V100-SXM2-32GB",comm,locked,877,975,690,3994,24786,20791,10,10,2000,15000,690,100,4,7.8624e+06,6.91888e+06,28838,600196561,ok(locked)
17171499158,0,"Tesla V100-SXM2-32GB",comm,locked,877,975,690,4411,25035,20623,10,10,2000,15000,690,100,4,7.71057e+06,6.9575e+06,28838,600206424,ok(locked)
17171841178,0,"Tesla V100-SXM2-32GB",comm,locked,877,975,690,3890,24592,20701,10,10,2000,15000,690,100,4,7.7895e+06,6.74953e+06,28838,600216895,ok(locked)
17172094887,0,"Tesla V100-SXM2-32GB",comm,locked,877,975,690,3934,24534,20599,10,10,2000,15000,690,100,4,7.7981e+06,6.8466e+06,28838,600224634,ok(locked)
17172417064,0,"Tesla V100-SXM2-32GB",comm,locked,877,975,690,4123,24621,20497,10,10,2000,15000,690,100,4,7.73995e+06,6.78215e+06,28838,600234485,ok(locked)
17172739372,0,"Tesla V100-SXM2-32GB",comm,locked,877,975,690,4062,24810,20748,10,10,2000,15000,690,100,4,7.76743e+06,6.75563e+06,28838,600244328,ok(locked)
17173061070,0,"Tesla V100-SXM2-32GB",comm,locked,877,975,690,3792,24374,20581,10,10,2000,15000,690,100,4,7.91725e+06,6.75408e+06,29325,600254183,ok(locked)
17173383837,0,"Tesla V100-SXM2-32GB",comm,locked,877,975,690,4281,24748,20466,10,10,2000,15000,690,100,4,7.89108e+06,6.95993e+06,28838,600264051,ok(locked)
